session_time,lap,pos_x,pos_y,pos_z,speed,throttle,brake
1.0185840129852295,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
1.033792495727539,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
1.0487459897994995,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
1.063269853591919,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
1.0784517526626587,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
1.1017227172851562,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
1.117533564567566,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
1.1330504417419434,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
1.148893117904663,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
1.1646747589111328,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
1.1805568933486938,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
1.1963273286819458,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
1.2126120328903198,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
1.2360433340072632,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
1.2514114379882812,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
1.2664098739624023,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
1.2817541360855103,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
1.2970004081726074,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
1.3125011920928955,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
1.3280284404754639,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
1.352007269859314,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
1.3675312995910645,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
1.3833004236221313,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
1.3994289636611938,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
1.4158493280410767,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
1.431766390800476,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
1.4542953968048096,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
1.4687682390213013,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
1.4836962223052979,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
1.4994323253631592,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
1.5155677795410156,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
1.5316137075424194,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
1.5473881959915161,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
1.5630064010620117,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
1.5786129236221313,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
1.5944724082946777,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
1.618559718132019,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
1.6345210075378418,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
1.6501295566558838,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
1.6655421257019043,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
1.6809946298599243,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
1.6966824531555176,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
1.7200368642807007,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
1.7351632118225098,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
1.7500230073928833,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
1.7647420167922974,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
1.7868458032608032,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
1.8020578622817993,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
1.8176443576812744,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
1.8334232568740845,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
1.8496638536453247,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
1.8658161163330078,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
1.881971836090088,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
1.8978428840637207,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
1.920106053352356,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
1.9346119165420532,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
1.9488478899002075,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
1.9637432098388672,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
1.9789973497390747,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
1.9948205947875977,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
2.0110859870910645,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
2.027388334274292,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
2.043790578842163,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
2.067897081375122,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
2.083937883377075,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
2.1000540256500244,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
2.1158642768859863,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
2.131918430328369,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
2.1482903957366943,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
2.171464443206787,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
2.186337947845459,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
2.2006328105926514,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
2.2156169414520264,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
2.230786085128784,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
2.246189832687378,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
2.2618608474731445,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
2.2777953147888184,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
2.301934242248535,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
2.317521333694458,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
2.3328490257263184,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
2.3476030826568604,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
2.3695950508117676,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
2.384220600128174,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
2.3994572162628174,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
2.4147963523864746,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
2.431101083755493,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
2.4476373195648193,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
2.4720637798309326,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
2.4875223636627197,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
2.50195574760437,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
2.5163357257843018,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
2.530851125717163,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
2.5531809329986572,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
2.568807601928711,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
2.584902286529541,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
2.601050615310669,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
2.6174755096435547,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
2.6334314346313477,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
2.6496589183807373,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
2.6659951210021973,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
2.6824655532836914,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
2.6989731788635254,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
2.722602605819702,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
2.7375235557556152,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
2.752025604248047,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
2.766634225845337,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
2.7882978916168213,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
2.80375599861145,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
2.8191614151000977,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
2.835178852081299,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
2.85138201713562,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
2.86733078956604,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
2.883542776107788,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
2.8997321128845215,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
2.9163451194763184,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
2.9323642253875732,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
2.9478135108947754,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
2.9701499938964844,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
2.9853408336639404,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
3.001054048538208,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
3.017155885696411,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
3.0333340167999268,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
3.049686908721924,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
3.065828800201416,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
3.081740140914917,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
3.0978198051452637,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
3.120985984802246,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
3.135793685913086,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
3.150008201599121,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
3.1645007133483887,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
3.179392099380493,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
3.20209002494812,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
3.217442274093628,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
3.2329440116882324,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
3.2488205432891846,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
3.2645788192749023,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
3.280212163925171,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
3.3034205436706543,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
3.3186278343200684,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
3.3335938453674316,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
3.3483433723449707,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
3.3634743690490723,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
3.3866493701934814,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
3.401897430419922,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
3.416947603225708,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
3.4314327239990234,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
3.4464430809020996,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
3.4617247581481934,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
3.485410213470459,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
3.5012574195861816,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
3.5171260833740234,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
3.5326528549194336,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
3.5479493141174316,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
3.5635826587677,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
3.587272882461548,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
3.602263927459717,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
3.6166062355041504,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
3.6306111812591553,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
3.652733564376831,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
3.667797803878784,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
3.683008909225464,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
3.698443651199341,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
3.7140257358551025,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
3.7293992042541504,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
3.7446677684783936,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
3.7679598331451416,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
3.7832860946655273,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
3.798449754714966,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
3.813244342803955,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
3.8359005451202393,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
3.8515567779541016,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
3.8673288822174072,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
3.8830208778381348,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
3.8992531299591064,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
3.9150302410125732,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
3.9382081031799316,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
3.952796459197998,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
3.9672985076904297,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
3.9817349910736084,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
3.9964728355407715,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
4.011630058288574,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
4.027982234954834,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
4.044428825378418,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
4.068988800048828,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
4.08418083190918,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
4.099595546722412,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
4.114738464355469,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
4.129832744598389,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
4.144998073577881,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
4.168140888214111,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
4.183444499969482,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
4.198498725891113,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
4.213378429412842,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
4.2286529541015625,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
4.2441911697387695,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
4.2679877281188965,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
4.283860206604004,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
4.299870014190674,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
4.315415382385254,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
4.3310651779174805,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
4.346431732177734,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
4.36220121383667,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
4.3857808113098145,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
4.4013824462890625,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
4.416430950164795,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
4.431821823120117,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
4.447696685791016,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
4.463314533233643,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
4.486454963684082,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
4.501733303070068,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
4.51715612411499,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
4.532829284667969,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
4.548200607299805,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
4.563925266265869,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
4.579831600189209,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
4.603883743286133,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
4.61962366104126,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
4.634703636169434,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
4.649335861206055,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
4.670942783355713,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
4.685057640075684,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
4.699427127838135,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
4.714266777038574,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
4.729827880859375,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
4.7456440925598145,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
4.761947154998779,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
4.778811931610107,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
4.795600414276123,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
4.812276363372803,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
4.828575611114502,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
4.845217704772949,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
4.862112522125244,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
4.886219501495361,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
4.901612758636475,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
4.916537284851074,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
4.931939601898193,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
4.94755220413208,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
4.9633870124816895,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
4.979519367218018,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
4.995355606079102,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
5.018708229064941,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
5.034131050109863,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
5.049682140350342,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
5.06541633605957,1,-450.83575439453125,61.121795654296875,467.3779602050781,0,0.0,0.0
